SEF	1.0.0
ID	Bahía_Blanca
Name	Bahía Blanca
Lat	-38.717
Lon	-62.267
Alt	13.4
Source	UTN_ACRE
Link	NA
Vbl	dd
Stat	point
Units	deg
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1860	9	NA	6	0	0	270	
1860	9	NA	18	0	0	270	
1860	9	NA	12	0	0	315	
1860	9	NA	6	0	0	315	
1860	9	NA	18	0	0	135	
1860	9	NA	12	0	0	135	
1860	9	NA	6	0	0	NNW	
1860	9	NA	18	0	0	135	
1860	9	NA	12	0	0	135	
1860	9	NA	6	0	0	315	
1860	9	NA	18	0	0	315	
1860	9	NA	12	0	0	0	
1860	9	NA	6	0	0	270	
1860	9	NA	18	0	0	90	
1860	9	NA	12	0	0	315	
1860	9	NA	6	0	0	315	
1860	9	NA	NA	NA	0		
1860	9	NA	18	0	0	135	
1860	9	NA	12	0	0	315	
1860	9	NA	6	0	0	0	
1860	9	NA	18	0	0	135	
1860	9	NA	12	0	0	135	
1860	9	NA	6	0	0	135	
1860	9	NA	18	0	0	135	
1860	9	NA	12	0	0	135	
1860	9	NA	6	0	0	135	
1860	9	NA	18	0	0	90	
1860	9	NA	12	0	0	90	
1860	9	NA	6	0	0	270	
1860	9	NA	18	0	0	135	
1860	9	NA	12	0	0	135	
1860	9	NA	6	0	0	135	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	180	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	90	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	180	
1860	10	NA	12	0	0	90	
1860	10	NA	6	0	0	90	
1860	10	NA	18	0	0	315	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	315	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	0	
1860	10	NA	12	0	0	0	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	0	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	0	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	315	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	90	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	0	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	225	
1860	10	NA	6	0	0	225	
1860	10	NA	18	0	0	0	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	0	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	0	
1860	10	NA	18	0	0	180	
1860	10	NA	12	0	0	180	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	225	
1860	10	NA	12	0	0	270	
1860	10	NA	6	0	0	270	
1860	10	NA	18	0	0	315	
1860	10	NA	12	0	0	270	
1860	10	NA	6	0	0	270	
1860	10	NA	18	0	0	225	
1860	10	NA	12	0	0	225	
1860	10	NA	6	0	0	225	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	270	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	135	
1860	10	NA	6	0	0	135	
1860	10	NA	18	0	0	0	
1860	10	NA	12	0	0	270	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	0	
1860	10	NA	12	0	0	0	
1860	10	NA	6	0	0	0	
1860	10	NA	18	0	0	270	
1860	10	NA	12	0	0	270	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	315	
1860	10	NA	12	0	0	315	
1860	10	NA	6	0	0	90	
1860	10	NA	18	0	0	225	
1860	10	NA	12	0	0	225	
1860	10	NA	6	0	0	180	
1860	10	NA	18	0	0	135	
1860	10	NA	12	0	0	225	
1860	10	NA	6	0	0	315	
1860	10	NA	18	0	0	90	
1860	10	NA	12	0	0	0	
1860	10	NA	6	0	0	315	
1860	11	NA	18	0	0	135	
1860	11	NA	12	0	0	225	
1860	11	NA	6	0	0	270	
1860	11	NA	18	0	0	180	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	135	
1860	11	NA	18	0	0	0	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	180	
1860	11	NA	18	0	0	315	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	135	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	270	
1860	11	NA	18	0	0	90	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	135	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	135	
1860	11	NA	18	0	0	315	
1860	11	NA	12	0	0	270	
1860	11	NA	6	0	0	270	
1860	11	NA	18	0	0	270	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	0	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	270	
1860	11	NA	18	0	0	270	
1860	11	NA	12	0	0	270	
1860	11	NA	6	0	0	0	
1860	11	NA	18	0	0	135	
1860	11	NA	12	0	0	180	
1860	11	NA	6	0	0	0	
1860	11	NA	18	0	0	315	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	315	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	315	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	180	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	315	
1860	11	NA	12	0	0	270	
1860	11	NA	6	0	0	225	
1860	11	NA	18	0	0	90	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	45	
1860	11	NA	18	0	0	0	
1860	11	NA	12	0	0	0	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	270	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	45	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	135	
1860	11	NA	18	0	0	135	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	S,	
1860	11	NA	12	0	0	270	
1860	11	NA	6	0	0	0	
1860	11	NA	18	0	0	0	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	180	
1860	11	NA	18	0	0	135	
1860	11	NA	12	0	0	135	
1860	11	NA	6	0	0	180	
1860	11	NA	18	0	0	270	
1860	11	NA	12	0	0	0	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	180	
1860	11	NA	12	0	0	225	
1860	11	NA	6	0	0	270	
1860	11	NA	18	0	0	0	
1860	11	NA	12	0	0	270	
1860	11	NA	6	0	0	315	
1860	11	NA	18	0	0	0	
1860	11	NA	12	0	0	315	
1860	11	NA	6	0	0	0	
1860	11	NA	18	0	0	180	
1860	11	NA	12	0	0	180	
1860	11	NA	6	0	0	270	
1860	12	NA	18	0	0	315	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	135	
1860	12	NA	18	0	0	0	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	270	
1860	12	NA	18	0	0	315	
1860	12	NA	12	0	0	225	
1860	12	NA	6	0	0	180	
1860	12	NA	18	0	0	225	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	90	
1860	12	NA	6	0	0	135	
1860	12	NA	18	0	0	0	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	225	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	90	
1860	12	NA	6	0	0	135	
1860	12	NA	18	0	0	315	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	45	
1860	12	NA	18	0	0	315	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	135	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	0	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	135	
1860	12	NA	18	0	0	0	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	0	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	135	
1860	12	NA	18	0	0	270	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	90	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	90	
1860	12	NA	18	0	0	0	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	180	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	180	
1860	12	NA	18	0	0	315	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	135	
1860	12	NA	12	0	0	135	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	0	
1860	12	NA	12	0	0	270	
1860	12	NA	6	0	0	225	
1860	12	NA	18	0	0	90	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	315	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1860	12	NA	18	0	0	0	
1860	12	NA	12	0	0	315	
1860	12	NA	6	0	0	315	
1861	1	NA	18	0	0	270	
1861	1	NA	12	0	0	270	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	270	
1861	1	NA	18	0	0	225	
1861	1	NA	12	0	0	270	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	270	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	180	
1861	1	NA	6	0	0	180	
1861	1	NA	18	0	0	90	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	0	
1861	1	NA	12	0	0	270	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	90	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	135	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	90	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	45	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	90	
1861	1	NA	6	0	0	270	
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	270	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	135	
1861	1	NA	NA	NA	0		
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	225	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	90	
1861	1	NA	12	0	0	270	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	180	
1861	1	NA	12	0	0	90	
1861	1	NA	6	0	0	0	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	90	
1861	1	NA	12	0	0	90	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	0	
1861	1	NA	12	0	0	270	
1861	1	NA	6	0	0	270	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	135	
1861	1	NA	12	0	0	135	
1861	1	NA	6	0	0	315	
1861	1	NA	18	0	0	315	
1861	1	NA	12	0	0	315	
1861	1	NA	6	0	0	0	
1861	2	NA	18	0	0	270	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	315	
1861	2	NA	NA	NA	0		
1861	2	NA	18	0	0	270	
1861	2	NA	12	0	0	180	
1861	2	NA	6	0	0	0	
1861	2	NA	18	0	0	180	
1861	2	NA	12	0	0	135	
1861	2	NA	6	0	0	315	
1861	2	NA	18	0	0	0	
1861	2	NA	12	0	0	180	
1861	2	NA	6	0	0	0	
1861	2	NA	18	0	0	90	
1861	2	NA	12	0	0	270	
1861	2	NA	6	0	0	0	
1861	2	NA	18	0	0	90	
1861	2	NA	12	0	0	135	
1861	2	NA	6	0	0	225	
1861	2	NA	18	0	0	90	
1861	2	NA	12	0	0	90	
1861	2	NA	6	0	0	135	
1861	2	NA	18	0	0	225	
1861	2	NA	12	0	0	135	
1861	2	NA	6	0	0	90	
1861	2	NA	18	0	0	180	
1861	2	NA	12	0	0	225	
1861	2	NA	6	0	0	270	
1861	2	NA	18	0	0	90	
1861	2	NA	12	0	0	180	
1861	2	NA	6	0	0	315	
1861	2	NA	18	0	0	135	
1861	2	NA	12	0	0	135	
1861	2	NA	6	0	0	270	
1861	2	NA	18	0	0	135	
1861	2	NA	12	0	0	135	
1861	2	NA	6	0	0	0	
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	0	
1861	2	NA	6	0	0	315	
1861	2	NA	18	0	0	135	
1861	2	NA	12	0	0	0	
1861	2	NA	6	0	0	135	
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	135	
1861	2	NA	18	0	0	135	
1861	2	NA	12	0	0	225	
1861	2	NA	6	0	0	225	
1861	2	NA	18	0	0	135	
1861	2	NA	12	0	0	90	
1861	2	NA	6	0	0	315	
1861	2	NA	18	0	0	0	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	90	
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	135	
1861	2	NA	6	0	0	0	
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	270	
1861	2	NA	18	0	0	270	
1861	2	NA	12	0	0	270	
1861	2	NA	6	0	0	315	
1861	2	NA	18	0	0	270	
1861	2	NA	12	0	0	270	
1861	2	NA	6	0	0	270	
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	225	
1861	2	NA	6	0	0	225	
1861	2	NA	18	0	0	270	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	315	
1861	2	NA	NA	NA	0		
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	315	
1861	2	NA	NA	NA	0		
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	315	
1861	2	NA	NA	NA	0		
1861	2	NA	18	0	0	315	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	315	
1861	2	NA	18	0	0	0	
1861	2	NA	12	0	0	315	
1861	2	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	270	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	180	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	180	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	0	
1861	3	NA	18	0	0	225	
1861	3	NA	12	0	0	225	
1861	3	NA	6	0	0	270	
1861	3	NA	18	0	0	180	
1861	3	NA	12	0	0	225	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	135	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	135	
1861	3	NA	6	0	0	135	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	0	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	NA	NA	0		
1861	3	NA	18	0	0	225	
1861	3	NA	12	0	0	225	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	270	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	270	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	135	
1861	3	NA	6	0	0	180	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	135	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	0	
1861	3	NA	NA	NA	0		
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	225	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	270	
1861	3	NA	6	0	0	0	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	315	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	135	
1861	3	NA	6	0	0	315	
1861	3	NA	18	0	0	135	
1861	3	NA	12	0	0	135	
1861	3	NA	6	0	0	0	
1861	3	NA	18	0	0	315	
1861	3	NA	12	0	0	NNW	
1861	3	NA	6	0	0	0	
1861	4	NA	18	0	0	90	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	270	
1861	4	NA	12	0	0	225	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	135	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	270	
1861	4	NA	12	0	0	270	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	225	
1861	4	NA	18	0	0	180	
1861	4	NA	12	0	0	180	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	90	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	180	
1861	4	NA	12	0	0	180	
1861	4	NA	6	0	0	270	
1861	4	NA	18	0	0	225	
1861	4	NA	12	0	0	225	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	0	
1861	4	NA	6	0	0	45	
1861	4	NA	18	0	0	270	
1861	4	NA	12	0	0	270	
1861	4	NA	6	0	0	270	
1861	4	NA	18	0	0	225	
1861	4	NA	12	0	0	270	
1861	4	NA	6	0	0	270	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	225	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	0	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	0	
1861	4	NA	12	0	0	0	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	270	
1861	4	NA	12	0	0	180	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	180	
1861	4	NA	12	0	0	225	
1861	4	NA	6	0	0	270	
1861	4	NA	NA	NA	0		
1861	4	NA	18	0	0	180	
1861	4	NA	12	0	0	270	
1861	4	NA	6	0	0	270	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	225	
1861	4	NA	12	0	0	270	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	0	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	315	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	135	
1861	4	NA	12	0	0	180	
1861	4	NA	6	0	0	180	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	135	
1861	4	NA	6	0	0	270	
1861	4	NA	18	0	0	270	
1861	4	NA	12	0	0	225	
1861	4	NA	6	0	0	315	
1861	4	NA	18	0	0	315	
1861	4	NA	12	0	0	225	
1861	4	NA	6	0	0	270	
1861	5	NA	18	0	0	45	
1861	5	NA	12	0	0	0	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	225	
1861	5	NA	6	0	0	0	
1861	5	NA	18	0	0	0	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	0	
1861	5	NA	18	0	0	90	
1861	5	NA	12	0	0	135	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	0	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	180	
1861	5	NA	12	0	0	180	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	135	
1861	5	NA	12	0	0	180	
1861	5	NA	6	0	0	45	
1861	5	NA	18	0	0	135	
1861	5	NA	12	0	0	135	
1861	5	NA	6	0	0	270	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	0	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	225	
1861	5	NA	6	0	0	270	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	270	
1861	5	NA	NA	NA	0		
1861	5	NA	18	0	0	180	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	270	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	135	
1861	5	NA	12	0	0	135	
1861	5	NA	6	0	0	45	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	0	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	225	
1861	5	NA	6	0	0	225	
1861	5	NA	18	0	0	270	
1861	5	NA	12	0	0	225	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	225	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	315	
1861	5	NA	12	0	0	315	
1861	5	NA	6	0	0	0	
1861	5	NA	NA	NA	0		
1861	5	NA	18	0	0	90	
1861	5	NA	12	0	0	270	
1861	5	NA	6	0	0	315	
1861	5	NA	18	0	0	135	
1861	5	NA	12	0	0	135	
1861	5	NA	6	0	0	135	
1861	5	NA	18	0	0	180	
1861	5	NA	12	0	0	135	
1861	5	NA	6	0	0	135	
1861	5	NA	6	0	0	-	
1861	6	NA	18	0	0	180	
1861	6	NA	12	0	0	135	
1861	6	NA	6	0	0	225	
1861	6	NA	18	0	0	180	
1861	6	NA	12	0	0	180	
1861	6	NA	6	0	0	180	
1861	6	NA	18	0	0	135	
1861	6	NA	12	0	0	135	
1861	6	NA	6	0	0	135	
1861	6	NA	18	0	0	135	
1861	6	NA	12	0	0	135	
1861	6	NA	6	0	0	45	
1861	6	NA	18	0	0	270	
1861	6	NA	12	0	0	180	
1861	6	NA	6	0	0	0	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	135	
1861	6	NA	12	0	0	90	
1861	6	NA	6	0	0	0	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	0	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	0	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	0	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	0	
1861	6	NA	18	0	0	0	
1861	6	NA	12	0	0	225	
1861	6	NA	6	0	0	315	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	0	
1861	6	NA	18	0	0	315	
1861	6	NA	12	0	0	315	
1861	6	NA	6	0	0	NNW	
1861	6	NA	18	0	0	315	
